Synthetic File,Best Match,DTW Distance
processed_2218706171_846899260_3126_45982_UDP.csv,136.53.110.204_212.64.70.177_80_55460_6_time_series.csv,75260.85221997587
processed_1638525696_3333150247_36867_64199_UDP.csv,108.73.1.230_199.153.45.144_6468_23976_17_time_series.csv,75815.22128910632
processed_2130064794_4095152271_47273_35576_TCP.csv,58.91.94.32_215.177.154.201_82_27219_6_time_series.csv,152979.9774859814
processed_2416711921_3978971486_12932_49184_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,88047.52018349268
processed_3266356571_4108095484_44781_47325_TCP.csv,141.183.211.149_202.29.166.152_443_55982_6_time_series.csv,46983.82815175359
processed_744258035_3455686264_443_63924_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,86068.93724813132
processed_1807258905_2318949163_80_46346_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,125546.67840805175
processed_1659268491_3390941369_21539_41148_UDP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,80113.24710743371
processed_4256543570_3659333883_57029_1900_UDP.csv,124.117.15.38_135.79.171.175_80_22935_6_time_series.csv,61525.377687662585
processed_796754696_3978975593_48460_39465_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,107529.08188216243
processed_740030781_3978971493_443_48298_TCP.csv,56.47.129.138_64.5.155.190_443_47741_6_time_series.csv,112441.75737262664
processed_1836876443_3617719717_51558_5444_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,86616.07172029447
processed_3673271635_1962334204_19309_29236_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,116437.50126906658
processed_91650199_4223686345_443_6574_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,93974.73639291343
processed_1251214619_3391027387_54351_57852_UDP.csv,101.81.106.96_244.29.215.21_8080_63783_6_time_series.csv,77139.80516294828
processed_671707225_3978971490_443_39432_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,175303.73342030708
processed_745817211_4071131240_40844_44336_UDP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,101954.75298553421
processed_3254639899_1962334094_56916_37348_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,141091.49867258128
processed_2353259737_1074109400_48927_23097_TCP.csv,196.115.57.66_64.5.155.183_443_33790_6_time_series.csv,391811.73676926794
processed_3907694836_4038338205_4280_10588_UDP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,79802.3507139503
processed_1054461061_3978971495_24751_3060_TCP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,67439.266132833
processed_2018021785_2319348267_54351_15505_UDP.csv,58.91.94.32_215.177.154.201_82_27219_6_time_series.csv,63273.16507347559
processed_3366222732_3391036395_56407_54448_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,114650.29690569658
processed_4239700306_3569683867_44946_17532_UDP.csv,148.137.139.137_116.246.215.93_11891_51690_6_time_series.csv,45341.49119253538
processed_1146242471_3222645691_22383_27585_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,141019.36766653418
processed_273057941_3350809844_31105_9978_UDP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,110514.55128450195
processed_738382599_1962334020_22772_13310_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,87568.57389355297
processed_673629258_3466207612_26763_40933_TCP.csv,56.47.129.138_64.5.155.190_443_47741_6_time_series.csv,83706.92439713041
processed_739993964_3978971493_443_46128_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,147310.3827485301
processed_1144407172_3390409691_35653_18566_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,303315.65320331755
processed_3674676917_3978971502_48927_2677_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,114890.49918040198
processed_538231827_3255339435_3654_18006_TCP.csv,101.81.106.96_244.29.215.21_8080_63783_6_time_series.csv,71402.58695550243
processed_704937375_3485158830_39100_2885_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,143324.1421684775
processed_742714103_3350793637_34297_49552_UDP.csv,62.242.75.111_116.246.215.85_443_54374_6_time_series.csv,68731.09084297867
processed_340659588_3483257048_49969_56101_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,111123.07148107555
processed_1174340789_3390868553_23475_3556_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,123852.0857173489
processed_3959710466_3448078411_35802_27055_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,110185.00856574053
processed_3251944674_1962186229_48290_26904_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,104826.37970832079
processed_3672197728_1962334038_7143_40888_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,54994.65965497261
processed_3492072783_4219218143_44840_51896_UDP.csv,247.3.65.126_215.177.109.245_443_27433_6_time_series.csv,56142.41992715095
processed_357067799_3439704793_443_49958_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,177733.9256924032
processed_625920567_4105709808_10255_55526_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,68038.10663777466
processed_2270854578_3390985946_27268_2031_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,70326.15891065694
processed_340688262_3479161050_49969_60314_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,94413.94642860949
processed_1657406747_3390990523_49333_60074_TCP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,154113.02645857612
processed_34898963_3390852259_6487_60011_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,498804.9468764743
processed_759974327_4260962936_48927_26434_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,76678.20321428549
processed_3506288982_3572599551_62095_13864_UDP.csv,206.111.154.210_205.184.32.170_80_64001_6_time_series.csv,77316.37812139088
processed_3355952532_2318835486_12272_40447_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,299195.72698462405
processed_2502882436_3423968217_443_42916_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,444808.33108732785
processed_1873321755_3895085530_2351_52235_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,86555.8136807425
processed_3507296949_3978971486_42834_29733_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,100831.91996490661
processed_1819624689_2540415664_50418_24086_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,146670.169763858
processed_1967615512_1962334037_8055_46319_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,238528.21583317488
processed_3634864278_3504179935_4280_39970_UDP.csv,206.111.154.210_205.184.32.170_80_64001_6_time_series.csv,83134.3690696531
processed_1371158689_1225100233_26604_48695_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,216651.76120812623
processed_3311306752_3350744821_45665_5711_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,143485.82469322212
processed_359155125_3449170129_13144_3654_TCP.csv,238.225.142.149_194.102.244.146_8196_54527_6_time_series.csv,70713.77874607749
processed_1390497336_1962334038_48927_9322_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,91876.6983029424
processed_3684933733_2318996220_44019_51911_UDP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,122114.29644958279
processed_786316718_3338610930_46872_65500_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,91493.82231442742
processed_825832499_3473187711_9083_22350_UDP.csv,131.99.69.79_64.5.155.189_80_44897_6_time_series.csv,43224.867513880294
processed_2153486893_3256372885_50418_39146_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,107010.21306363752
processed_2292609932_2323614424_17218_28697_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,92640.56405153469
processed_1059115015_3978971506_443_52031_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,107863.05151804717
processed_3587476490_1962333972_6589_21171_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,78130.42803467502
processed_3366571675_1962334036_64181_48695_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,212587.07551604128
processed_359163237_3455727641_443_48020_TCP.csv,130.111.70.28_73.165.69.60_13205_443_6_time_series.csv,49630.561628811534
processed_2074643739_2316915626_26081_1299_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,144441.32529114178
processed_289696919_3441003256_10255_44494_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,287388.47873817116
processed_2006243738_1962333964_52855_28383_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,121345.87728563602
processed_570703254_3489353118_39100_2885_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,64240.51929948911
processed_3920399325_3617656318_40965_27190_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,109441.73038361619
processed_2074645785_2317239211_57592_46346_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,210913.96858146606
processed_1535677723_3395179179_44839_38067_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,69214.45880572332
processed_164513012_3482881938_16872_32940_UDP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,74067.10078065937
processed_3384586322_4108159227_19606_7008_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,93506.55554022081
processed_811220401_3482617556_55776_16577_UDP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,190454.90455308722
processed_3585989083_4110257647_8002_25425_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,72867.8044374511
processed_360217713_3474428766_443_58403_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,301193.02295310743
processed_1806472603_3391048106_57592_62471_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,85789.05848237015
processed_3809794194_3407348997_50418_19147_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,152372.7344989735
processed_2236808213_3221592777_443_6560_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,281833.7538555425
processed_317029592_1962334026_43590_53096_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,68932.24507018214
processed_160198020_3455815058_55673_9978_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,67303.85144513485
processed_2323938180_3462237594_34652_21786_UDP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,60251.588497270895
processed_829976017_3440161139_443_52876_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,180807.2321237509
processed_777842019_3978971494_64258_29619_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,91930.45064389268
processed_1765314841_2335857451_48020_34255_UDP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,104949.79704772985
processed_818497985_3349767543_49867_44694_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,99763.29621899102
processed_1375440289_1225104329_9374_56592_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,192306.9978802786
processed_1056561537_3348721012_36159_3876_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,139947.53545507306
processed_709127575_3451604394_39100_53679_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,143583.59583068045
processed_1819788539_854239288_17973_56998_UDP.csv,124.117.15.38_135.79.171.175_80_22935_6_time_series.csv,48815.65302963571
processed_3672230522_1962334038_33618_48910_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,135484.40096749068
processed_2082697673_2270145500_17362_4929_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,371781.5924875728
processed_3920957777_3256688059_44937_1900_UDP.csv,137.181.43.113_212.64.70.177_80_55459_6_time_series.csv,44498.02720326893
processed_269308113_3978971502_48927_4389_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,121860.03975245176
processed_3741785781_3978971491_46442_39776_TCP.csv,238.201.209.20_116.246.215.94_443_34933_6_time_series.csv,106225.1728206861
processed_777928086_3338602706_46872_50788_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,75460.96953441299
processed_2774460951_3619162353_443_55465_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,124982.88685016932
processed_1056820613_3348721511_22945_49873_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,82646.73023557058
processed_1416651882_3451576411_48370_2166_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,52051.439637248586
processed_293103025_3448021713_41752_48559_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,94009.11619347194
processed_2326880902_3390898938_5222_36436_TCP.csv,56.47.129.138_64.5.155.190_443_47741_6_time_series.csv,112817.62918714232
processed_3624093084_2323562366_38050_7634_TCP.csv,97.132.70.209_64.5.155.190_80_46782_6_time_series.csv,120712.4936398204
processed_987260337_3448021204_21065_60618_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,56274.34568281572
processed_3672370385_1962334046_45386_57088_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,125300.71271346729
processed_1232914456_4012530025_49975_45212_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,165381.92589945433
processed_609106253_3349668045_53640_49597_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,124384.66413506906
processed_2170195077_3390885595_46872_53263_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,212399.57649171454
processed_1112966555_3391024307_8002_59781_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,214637.16708817153
processed_744846545_2270014408_443_39931_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,207178.93541868305
processed_85341591_3221593081_46812_28537_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,333022.302123313
processed_123344304_3390875218_46872_54124_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,127415.30407352696
processed_794585923_3978971494_80_51052_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,118304.21518668879
processed_3848178203_3617588661_28196_49022_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,67849.62220538755
processed_3224683758_4285054224_42968_32293_UDP.csv,62.242.75.111_116.246.215.85_443_54374_6_time_series.csv,46190.42580710867
processed_4059606724_3376614404_42340_39948_UDP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,159486.61911561192
processed_360213975_3478155512_443_26633_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,110612.61215567004
processed_3576122648_1960695159_48290_8417_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,175157.62058088518
processed_827223511_3455683768_443_47215_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,296061.49108189536
processed_1276764258_3347591192_19408_65181_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,85151.84692749703
processed_173661505_3978971495_443_42664_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,425548.49330161844
processed_772116125_3978971615_53602_6900_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,95577.68660074956
processed_796420582_4242194290_17690_26079_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,69357.273281938
processed_1797790937_3446561385_65417_22107_UDP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,71673.88411864021
processed_2237331477_3483127541_443_35361_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,181780.53226874562
processed_2095463707_4094103727_41473_19802_UDP.csv,16.179.14.117_64.5.155.148_80_49034_6_time_series.csv,203472.94670785157
processed_1789659531_3390519738_28426_61622_UDP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,78241.69808212029
processed_793642404_3391072401_4776_22675_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,75299.52517605062
processed_2829482373_3393173731_58914_9321_UDP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,64576.91841804342
processed_1121060283_3390892219_8002_63275_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,89636.4759652686
processed_664867937_3989223291_24383_40042_UDP.csv,101.81.106.96_244.29.215.21_8080_63783_6_time_series.csv,44446.06493258467
processed_1745968325_3978971494_443_65465_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,243841.5947337612
processed_1539579549_3751874006_45492_7777_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,116548.51441767329
processed_1756109759_3332856286_6487_31471_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,109815.66606315604
processed_1000899865_3392696746_30000_21668_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,125153.12247582768
processed_1199508644_3390876377_50904_39937_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,279372.7530442125
processed_2379956100_3391062581_31008_51712_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,417517.4844672173
processed_1121322395_3391023291_15487_59781_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,139474.63629841592
processed_1938420785_3372523573_55953_32430_UDP.csv,137.181.43.113_212.64.70.177_80_55459_6_time_series.csv,46384.66998628319
processed_1666062465_2317262939_9998_59937_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,457077.37621390657
processed_274337169_3482896081_34170_21333_UDP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,137508.17997475268
processed_1806475167_3392620970_6986_1231_UDP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,75660.01856477458
processed_3371937879_4043148031_47869_44830_UDP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,81033.20153834364
processed_3475539227_3390851227_80_50980_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,82963.80604030487
processed_829975953_3453808722_443_52639_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,102269.56003734171
processed_1428710772_3449162457_53602_50371_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,66758.13450151368
processed_745882801_3282680552_34350_35742_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,106353.6081739041
processed_1643161285_3443739652_54966_2131_UDP.csv,8.69.239.84_64.5.155.149_80_54364_6_time_series.csv,49031.9768378123
processed_34870425_3348712839_38320_21647_UDP.csv,223.10.192.227_212.195.216.177_80_11026_6_time_series.csv,34080.94608716077
processed_2220788229_3349695205_62941_59393_UDP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,145206.8126752252
processed_3968099154_3586426907_443_36423_TCP.csv,140.169.199.221_64.5.155.201_443_42484_6_time_series.csv,51342.65983849518
processed_1539732763_3391041978_15487_57079_UDP.csv,218.252.100.108_240.63.100.221_80_52783_6_time_series.csv,74648.41849808239
processed_1001345260_3390908817_37363_9321_UDP.csv,30.214.172.133_199.224.155.225_443_44444_6_time_series.csv,57036.63027972605
processed_2831508366_3617006151_443_35947_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,173673.05298700457
processed_1787704719_2317328568_57592_59781_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,237011.31735407416
processed_671439061_3978971486_48927_23311_TCP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,121451.93417866198
processed_3668037171_1962342230_33704_39309_TCP.csv,44.24.98.189_116.246.215.84_443_50593_6_time_series.csv,45149.323472475255
processed_274455597_3256220361_443_27004_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,103993.56139609135
processed_785265036_3391072473_36359_26765_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,144541.46394486103
processed_6195221_3348654837_55776_19147_UDP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,189565.88103594718
processed_4146553944_3432875133_8055_18934_TCP.csv,47.108.47.78_116.246.215.93_443_42404_6_time_series.csv,139949.904222689
processed_2507696232_3445084506_443_52714_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,154625.0387207808
processed_3988076114_3407709693_33868_51413_UDP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,56008.252595237245
processed_1798603922_3390702977_7574_34698_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,155596.75532707604
processed_440678908_3455667634_31105_50926_UDP.csv,140.169.207.156_116.246.215.69_443_50187_6_time_series.csv,43035.97304358662
processed_742487233_54893528_443_53379_TCP.csv,196.115.57.66_64.5.155.183_443_33790_6_time_series.csv,481930.6978213873
processed_2325494700_3390934426_48072_54448_UDP.csv,140.169.199.221_64.5.155.201_443_42484_6_time_series.csv,49054.7442547316
processed_3223637242_846900021_28673_58233_UDP.csv,226.154.176.178_215.27.187.207_443_34556_6_time_series.csv,57705.10735804207
processed_844252593_3447764304_19850_52639_UDP.csv,101.81.106.96_244.29.215.21_8080_63783_6_time_series.csv,120353.49029997582
processed_89054598_3458058971_3689_20769_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,257490.41241803867
processed_106831248_3482862804_10250_60314_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,443868.5237127788
processed_1538034971_2317317034_26081_1299_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,132708.219025612
processed_709131670_3455797464_58375_25534_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,74615.30140811742
processed_2087007429_2270145420_64566_6479_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,356714.01722895115
processed_829975959_3444879482_39955_34152_TCP.csv,56.47.129.138_64.5.155.190_443_47741_6_time_series.csv,88696.81883367476
processed_1327269275_3391007891_8002_28147_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,139703.72555316467
processed_2507601030_3256736474_27268_65329_TCP.csv,56.47.129.138_64.5.155.190_443_47741_6_time_series.csv,126050.47541966698
processed_1805393821_3618069930_18882_16949_UDP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,82589.61352668641
processed_1235214554_3350835356_6611_24801_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,150556.5854562405
processed_789323659_3391070610_80_52123_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,123325.21026193099
processed_2063569288_2612122413_54440_50161_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,84792.0770750455
processed_1383015590_846880053_28822_26356_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,80013.86860369338
processed_746342843_2969053744_443_59753_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,126020.25496632556
processed_2309313156_3390638042_3348_23946_UDP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,87753.55954371535
processed_1896953265_3439633269_22167_22571_UDP.csv,44.24.98.189_116.246.215.84_443_50593_6_time_series.csv,45991.13016453001
processed_787161190_1962334038_443_31780_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,80175.14771064035
processed_2906947613_3617719717_3659_2732_UDP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,56838.85096719368
processed_1802245259_3410776617_60419_14111_UDP.csv,63.147.52.86_135.79.171.145_443_2389_6_time_series.csv,33843.49847008418
processed_2774464793_4223404785_4513_4385_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,98039.14639294017
processed_1984122632_4032747333_41724_17141_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,176059.53093049212
processed_1873579803_3358280106_6986_39665_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,133594.2559395354
processed_762997235_4108905074_443_30706_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,104214.92259050233
processed_1818588369_2271980040_41846_48390_UDP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,140670.89247187556
processed_626702609_3483124469_443_23945_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,134670.59987110933
processed_357461396_3455748304_443_15790_TCP.csv,62.242.75.111_116.246.215.83_443_47190_6_time_series.csv,73979.72116708748
processed_977375692_1074109400_28822_9339_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,139323.2012078398
processed_1888226239_3349350878_6487_42363_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,112665.97759613648
processed_3672231027_1962334036_62428_43544_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,141639.96043065106
processed_626293783_3221854952_443_41347_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,405052.3280427003
processed_1806175515_3358474666_80_39641_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,187488.6003395378
processed_1787064206_3455797738_8064_49681_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,63732.40541215822
processed_22735249_3348644080_10255_53095_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,57347.232406071766
processed_1743719156_3390873817_39502_34268_TCP.csv,97.132.70.209_64.5.155.190_80_46782_6_time_series.csv,59216.69440111454
processed_714358172_3489336714_48546_49681_UDP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,93610.06431124828
processed_745817339_2997496440_34350_1547_TCP.csv,47.108.47.78_116.246.215.93_443_42404_6_time_series.csv,76312.23964378159
processed_3607960245_3978971486_50479_54422_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,65193.639471892464
processed_1175602575_3390433723_8002_52814_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,229519.84578308073
processed_558656919_3453495544_10255_8534_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,115463.7422291013
processed_1764233483_2317239099_80_58522_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,107001.69601067818
processed_1054432389_3978971494_22945_63014_TCP.csv,124.117.15.38_135.79.171.175_80_22935_6_time_series.csv,114943.79464163039
processed_3634770766_2323094249_50190_37321_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,101867.64100039366
processed_2290383772_3479145923_52174_24722_UDP.csv,63.147.52.86_135.79.171.145_443_2389_6_time_series.csv,71429.55422463318
processed_3987804693_3390636283_21852_27032_UDP.csv,58.91.94.32_215.177.154.201_82_27219_6_time_series.csv,53707.50074971837
processed_2182382739_3390590337_29782_33289_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,235990.67897201967
processed_2378055572_3391062533_47563_38789_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,102749.40514344185
processed_2087007429_2271980288_44230_53982_TCP.csv,140.169.207.156_116.246.215.69_443_50187_6_time_series.csv,36111.02583008647
processed_447160386_3390898281_50479_34914_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,258482.50089643802
