Synthetic File,Best Match,DTW Distance
processed_796234632_3978845033_48460_10087_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,623.2665913352156
processed_2218706171_846899260_3126_45982_UDP.csv,136.53.110.204_212.64.70.177_80_55460_6_time_series.csv,684.1895656361443
processed_1638525696_3333150247_36867_64199_UDP.csv,108.73.1.230_199.153.45.144_6468_23976_17_time_series.csv,670.9311618504985
processed_2130064794_4095152271_47273_35576_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,1441.3310504629644
processed_2416711921_3978971486_12932_49184_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,800.4320016681153
processed_3266356571_4108095484_44781_47325_TCP.csv,141.183.211.149_202.29.166.152_443_55982_6_time_series.csv,427.12571047048715
processed_744258035_3455686264_443_63924_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,796.9346041493641
processed_1807258905_2318949163_80_46346_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,1162.4692445189978
processed_1659268491_3390941369_21539_41148_UDP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,708.9667885613602
processed_4256543570_3659333883_57029_1900_UDP.csv,124.117.15.38_135.79.171.175_80_22935_6_time_series.csv,525.8579289543811
processed_796754696_3978975593_48460_39465_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,995.6396470570595
processed_740030781_3978971493_443_48298_TCP.csv,56.47.129.138_64.5.155.190_443_47741_6_time_series.csv,1041.1273830798764
processed_1836876443_3617719717_51558_5444_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,773.3577832169149
processed_3673271635_1962334204_19309_29236_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,1068.233956596941
processed_91650199_4223686345_443_6574_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,839.0601463652985
processed_1251214619_3391027387_54351_57852_UDP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,684.8392365322674
processed_671707225_3978971490_443_39432_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1511.2390812095439
processed_745817211_4071131240_40844_44336_UDP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,926.8613907775838
processed_3254639899_1962334094_56916_37348_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,1294.4174190145072
processed_2353259737_1074109400_48927_23097_TCP.csv,196.115.57.66_64.5.155.183_443_33790_6_time_series.csv,3467.3605023829023
processed_3907694836_4038338205_4280_10588_UDP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,718.9400965220748
processed_1054461061_3978971495_24751_3060_TCP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,596.8076648923275
processed_2018021785_2319348267_54351_15505_UDP.csv,58.91.94.32_215.177.154.201_82_27219_6_time_series.csv,550.2014354215269
processed_3366222732_3391036395_56407_54448_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,1051.8375862907944
processed_4239700306_3569683867_44946_17532_UDP.csv,44.222.227.177_199.224.98.74_443_50300_6_time_series.csv,393.47458003036473
processed_1146242471_3222645691_22383_27585_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,1226.2553710133407
processed_273057941_3350809844_31105_9978_UDP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,986.7370650401961
processed_738382599_1962334020_22772_13310_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,803.3814118674584
processed_673629258_3466207612_26763_40933_TCP.csv,56.47.129.138_64.5.155.190_443_47741_6_time_series.csv,804.8742730493309
processed_739993964_3978971493_443_46128_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,1259.0631004147872
processed_1144407172_3390409691_35653_18566_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,2861.4684264463917
processed_3674676917_3978971502_48927_2677_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1025.8080283964462
processed_538231827_3255339435_3654_18006_TCP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,623.5817931278391
processed_704937375_3485158830_39100_2885_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,1246.2968884215434
processed_742714103_3350793637_34297_49552_UDP.csv,62.242.75.111_116.246.215.85_443_54374_6_time_series.csv,636.3989892868395
processed_340659588_3483257048_49969_56101_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1010.2097407370504
processed_1174340789_3390868553_23475_3556_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,1076.9746584117297
processed_3959710466_3448078411_35802_27055_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,1001.6818960521866
processed_3251944674_1962186229_48290_26904_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,911.5337365940939
processed_3672197728_1962334038_7143_40888_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,504.5381619722258
processed_3492072783_4219218143_44840_51896_UDP.csv,247.3.65.126_215.177.109.245_443_27433_6_time_series.csv,529.645471010858
processed_357067799_3439704793_443_49958_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1545.5123973252453
processed_625920567_4105709808_10255_55526_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,602.1071383873864
processed_2270854578_3390985946_27268_2031_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,621.7258894748838
processed_340688262_3479161050_49969_60314_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,882.3733311084999
processed_1657406747_3390990523_49333_60074_TCP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,1306.0425971065772
processed_34898963_3390852259_6487_60011_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,4493.738260148417
processed_759974327_4260962936_48927_26434_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,716.6187216288363
processed_3506288982_3572599551_62095_13864_UDP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,689.5291494621111
processed_3355952532_2318835486_12272_40447_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,2849.4831141392765
processed_2502882436_3423968217_443_42916_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,4101.393635765561
processed_1873321755_3895085530_2351_52235_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,772.8197650066295
processed_3507296949_3978971486_42834_29733_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,951.2445279708171
processed_1819624689_2540415664_50418_24086_TCP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,1271.4572703890199
processed_1967615512_1962334037_8055_46319_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,2074.1583985493467
processed_3634864278_3504179935_4280_39970_UDP.csv,218.252.98.58_205.180.37.33_80_37842_6_time_series.csv,756.7228890261279
processed_1371158689_1225100233_26604_48695_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,2006.0348260011688
processed_3311306752_3350744821_45665_5711_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1281.1234347609118
processed_359155125_3449170129_13144_3654_TCP.csv,238.225.142.149_194.102.244.146_8196_54527_6_time_series.csv,625.7856526201548
processed_1390497336_1962334038_48927_9322_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,827.7180027292109
processed_3684933733_2318996220_44019_51911_UDP.csv,126.55.174.210_192.29.95.215_25_26514_17_time_series.csv,1138.2418976476722
processed_786316718_3338610930_46872_65500_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,809.6798434905081
processed_825832499_3473187711_9083_22350_UDP.csv,131.99.69.79_64.5.155.189_80_44897_6_time_series.csv,379.1655045077219
processed_2153486893_3256372885_50418_39146_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,955.448330925335
processed_2292609932_2323614424_17218_28697_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,842.1869459230427
processed_1059115015_3978971506_443_52031_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,1008.065902037824
processed_3587476490_1962333972_6589_21171_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,697.5931074524555
processed_3366571675_1962334036_64181_48695_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1915.1988785228943
processed_359163237_3455727641_443_48020_TCP.csv,130.111.70.28_73.165.69.60_13205_443_6_time_series.csv,443.1300145429601
processed_2074643739_2316915626_26081_1299_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,1337.4196786216833
processed_289696919_3441003256_10255_44494_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,2636.5915480566164
processed_2006243738_1962333964_52855_28383_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,1093.2061016723965
processed_570703254_3489353118_39100_2885_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,600.3786850419543
processed_3920399325_3617656318_40965_27190_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,968.5108883505858
processed_2074645785_2317239211_57592_46346_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,1900.125843076271
processed_1535677723_3395179179_44839_38067_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,617.9862393368154
processed_164513012_3482881938_16872_32940_UDP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,667.2711782041384
processed_3384586322_4108159227_19606_7008_UDP.csv,135.197.173.231_202.30.104.253_993_63259_6_time_series.csv,814.5919878027281
processed_811220401_3482617556_55776_16577_UDP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,1670.6570574832213
processed_3585989083_4110257647_8002_25425_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,687.4321173344442
processed_360217713_3474428766_443_58403_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,2619.0697648096298
processed_1806472603_3391048106_57592_62471_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,787.0555824070656
processed_3809794194_3407348997_50418_19147_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,1387.942849049956
processed_2236808213_3221592777_443_6560_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,2609.571794958727
processed_317029592_1962334026_43590_53096_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,615.4664738409119
processed_160198020_3455815058_55673_9978_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,629.0079574311668
processed_2323938180_3462237594_34652_21786_UDP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,547.7417136115536
processed_829976017_3440161139_443_52876_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,1545.3609583226573
processed_777842019_3978971494_64258_29619_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,859.1630901298381
processed_1765314841_2335857451_48020_34255_UDP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,971.7573800715727
processed_818497985_3349767543_49867_44694_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,875.1166334999212
processed_1375440289_1225104329_9374_56592_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,1672.2347641763356
processed_1056561537_3348721012_36159_3876_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1249.5315665631522
processed_709127575_3451604394_39100_53679_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,1237.7896192300038
processed_1819788539_854239288_17973_56998_UDP.csv,124.117.15.38_135.79.171.175_80_22935_6_time_series.csv,420.82459508306647
processed_3672230522_1962334038_33618_48910_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1209.6821514954524
processed_2082697673_2270145500_17362_4929_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,3232.883412935416
processed_3920957777_3256688059_44937_1900_UDP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,393.07413817655936
processed_269308113_3978971502_48927_4389_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,1097.838195968034
processed_3741785781_3978971491_46442_39776_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,963.2482089309541
processed_777928086_3338602706_46872_50788_TCP.csv,127.165.136.137_64.5.155.136_11891_39662_6_time_series.csv,685.3164432357264
processed_2774460951_3619162353_443_55465_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,1157.2489523163827
processed_1056820613_3348721511_22945_49873_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,758.2268828951429
processed_1416651882_3451576411_48370_2166_TCP.csv,44.24.98.189_116.246.215.84_443_50593_6_time_series.csv,463.3746326765723
processed_293103025_3448021713_41752_48559_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,862.4689559034123
processed_2326880902_3390898938_5222_36436_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,1021.2240253666108
processed_3624093084_2323562366_38050_7634_TCP.csv,97.132.70.209_64.5.155.190_80_46782_6_time_series.csv,1149.642796569718
processed_987260337_3448021204_21065_60618_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,516.2784007597772
processed_3672370385_1962334046_45386_57088_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,1118.7563635131007
processed_1232914456_4012530025_49975_45212_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1476.624338387985
processed_609106253_3349668045_53640_49597_TCP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,1162.4734965894304
processed_2170195077_3390885595_46872_53263_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1879.6422698381818
processed_1112966555_3391024307_8002_59781_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,2024.878934794071
processed_744846545_2270014408_443_39931_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1918.3234760989171
processed_85341591_3221593081_46812_28537_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,2973.4134118152947
processed_123344304_3390875218_46872_54124_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,1117.6781059081313
processed_794585923_3978971494_80_51052_TCP.csv,218.252.100.108_240.63.100.221_80_52783_6_time_series.csv,1135.6989653795376
processed_3848178203_3617588661_28196_49022_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,622.4735982145647
processed_3224683758_4285054224_42968_32293_UDP.csv,62.242.75.111_116.246.215.85_443_54374_6_time_series.csv,427.68912784359884
processed_4059606724_3376614404_42340_39948_UDP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,1377.1297905371025
processed_360213975_3478155512_443_26633_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,1024.1908532932412
processed_3576122648_1960695159_48290_8417_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1563.9073266150463
processed_827223511_3455683768_443_47215_TCP.csv,140.200.69.162_64.5.155.64_80_42867_6_time_series.csv,2574.4477485382204
processed_1276764258_3347591192_19408_65181_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,760.2843475669378
processed_173661505_3978971495_443_42664_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,3637.166609415542
processed_772116125_3978971615_53602_6900_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,853.3722017924067
processed_796420582_4242194290_17690_26079_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,636.3052594673211
processed_1797790937_3446561385_65417_22107_UDP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,651.5807647149111
processed_2237331477_3483127541_443_35361_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1698.8834791471554
processed_2095463707_4094103727_41473_19802_UDP.csv,16.179.14.117_64.5.155.148_80_49034_6_time_series.csv,1884.0087658134405
processed_1789659531_3390519738_28426_61622_UDP.csv,135.214.201.40_215.7.140.237_443_26636_6_time_series.csv,698.5865900189311
processed_793642404_3391072401_4776_22675_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,710.3728790193455
processed_2829482373_3393173731_58914_9321_UDP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,564.287413819401
processed_1121060283_3390892219_8002_63275_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,814.8770542297145
processed_664867937_3989223291_24383_40042_UDP.csv,101.81.106.96_244.29.215.21_8080_63783_6_time_series.csv,400.4149993926547
processed_1745968325_3978971494_443_65465_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,2177.1570958371535
processed_1539579549_3751874006_45492_7777_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,1069.0595278421886
processed_1756109759_3332856286_6487_31471_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,1026.314636104262
processed_1000899865_3392696746_30000_21668_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1180.6898346776197
processed_1199508644_3390876377_50904_39937_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,2516.8716490469596
processed_2379956100_3391062581_31008_51712_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,3976.356994925879
processed_1121322395_3391023291_15487_59781_TCP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,1231.4442081471898
processed_1938420785_3372523573_55953_32430_UDP.csv,137.181.43.113_212.64.70.177_80_55459_6_time_series.csv,437.5912262856905
processed_1666062465_2317262939_9998_59937_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,4193.370423980794
processed_274337169_3482896081_34170_21333_UDP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1227.7516069174346
processed_1806475167_3392620970_6986_1231_UDP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,675.5358800426302
processed_3371937879_4043148031_47869_44830_UDP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,764.464165456072
processed_3475539227_3390851227_80_50980_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,761.1358352321548
processed_829975953_3453808722_443_52639_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,897.1014038363307
processed_1428710772_3449162457_53602_50371_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,596.0547723349436
processed_745882801_3282680552_34350_35742_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,909.0051980675564
processed_1643161285_3443739652_54966_2131_UDP.csv,8.69.239.84_64.5.155.149_80_54364_6_time_series.csv,445.7452439801118
processed_34870425_3348712839_38320_21647_UDP.csv,223.10.192.227_212.195.216.177_80_11026_6_time_series.csv,309.82678261055247
processed_2220788229_3349695205_62941_59393_UDP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,1262.667936306306
processed_3968099154_3586426907_443_36423_TCP.csv,140.169.199.221_64.5.155.201_443_42484_6_time_series.csv,475.394998504585
processed_1539732763_3391041978_15487_57079_UDP.csv,218.252.100.108_240.63.100.221_80_52783_6_time_series.csv,643.5208491213999
processed_1001345260_3390908817_37363_9321_UDP.csv,226.154.176.178_215.27.187.207_443_34556_6_time_series.csv,523.4247718004927
processed_2831508366_3617006151_443_35947_TCP.csv,99.141.80.151_116.246.215.232_45474_1485_17_time_series.csv,1485.6855599204803
processed_1787704719_2317328568_57592_59781_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,2154.648339582492
processed_671439061_3978971486_48927_23311_TCP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,1056.1037754666258
processed_3668037171_1962342230_33704_39309_TCP.csv,44.24.98.189_116.246.215.84_443_50593_6_time_series.csv,396.0466971269759
processed_274455597_3256220361_443_27004_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,928.5139410365299
processed_785265036_3391072473_36359_26765_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,1338.3468883783428
processed_6195221_3348654837_55776_19147_UDP.csv,30.214.173.12_192.30.29.134_8080_49801_6_time_series.csv,1681.353345050848
processed_4146553944_3432875133_8055_18934_TCP.csv,16.190.105.175_64.5.155.189_443_40673_6_time_series.csv,1268.4168105042909
processed_2507696232_3445084506_443_52714_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1380.5807028641143
processed_3988076114_3407709693_33868_51413_UDP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,524.9757244779515
processed_1798603922_3390702977_7574_34698_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1440.7106974729263
processed_440678908_3455667634_31105_50926_UDP.csv,140.169.207.156_116.246.215.69_443_50187_6_time_series.csv,405.9997456942134
processed_742487233_54893528_443_53379_TCP.csv,196.115.57.66_64.5.155.183_443_33790_6_time_series.csv,4421.382548820067
processed_2325494700_3390934426_48072_54448_UDP.csv,8.69.239.84_64.5.155.149_80_54364_6_time_series.csv,448.47506465112673
processed_3223637242_846900021_28673_58233_UDP.csv,226.154.176.178_215.27.187.207_443_34556_6_time_series.csv,501.78354224384407
processed_844252593_3447764304_19850_52639_UDP.csv,101.81.106.96_244.29.215.21_8080_63783_6_time_series.csv,1124.798974766129
processed_89054598_3458058971_3689_20769_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,2406.452452505034
processed_106831248_3482862804_10250_60314_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,4072.188290942925
processed_1538034971_2317317034_26081_1299_TCP.csv,140.200.69.215_64.5.155.64_80_56252_6_time_series.csv,1217.5065965652477
processed_709131670_3455797464_58375_25534_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,684.5440496157561
processed_2087007429_2270145420_64566_6479_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,3302.907566934733
processed_829975959_3444879482_39955_34152_TCP.csv,56.47.129.138_64.5.155.190_443_47741_6_time_series.csv,791.9358824435246
processed_1327269275_3391007891_8002_28147_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1247.3546924389702
processed_2507601030_3256736474_27268_65329_TCP.csv,56.47.129.138_64.5.155.190_443_47741_6_time_series.csv,1167.134031663583
processed_1805393821_3618069930_18882_16949_UDP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,724.4702940937404
processed_1235214554_3350835356_6611_24801_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,1407.070892114397
processed_789323659_3391070610_80_52123_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1121.1382751084636
processed_2063569288_2612122413_54440_50161_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,785.1118247689398
processed_1383015590_846880053_28822_26356_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,784.4496921930723
processed_746342843_2969053744_443_59753_TCP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,1095.828304055005
processed_2309313156_3390638042_3348_23946_UDP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,812.5329587381051
processed_1896953265_3439633269_22167_22571_UDP.csv,44.24.98.189_116.246.215.84_443_50593_6_time_series.csv,403.43096635552644
processed_787161190_1962334038_443_31780_TCP.csv,140.169.199.206_64.5.155.134_443_62337_6_time_series.csv,715.8495331307174
processed_2906947613_3617719717_3659_2732_UDP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,507.489740778515
processed_1802245259_3410776617_60419_14111_UDP.csv,63.147.52.86_135.79.171.145_443_2389_6_time_series.csv,304.89638261337103
processed_2774464793_4223404785_4513_4385_TCP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,907.7698740087052
processed_1984122632_4032747333_41724_17141_TCP.csv,16.242.53.170_64.5.155.148_80_47968_6_time_series.csv,1645.4161769204873
processed_1873579803_3358280106_6986_39665_TCP.csv,141.183.211.149_202.28.206.214_443_51063_6_time_series.csv,1225.6353755920677
processed_762997235_4108905074_443_30706_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,906.2167181782812
processed_1818588369_2271980040_41846_48390_UDP.csv,103.236.115.210_205.180.71.130_443_51992_6_time_series.csv,1290.2383005885883
processed_626702609_3483124469_443_23945_TCP.csv,44.62.143.219_192.135.131.115_3389_29540_17_time_series.csv,1235.510090560636
processed_357461396_3455748304_443_15790_TCP.csv,62.242.75.111_116.246.215.83_443_47190_6_time_series.csv,666.4839744782656
processed_977375692_1074109400_28822_9339_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,1290.0296408133315
processed_1888226239_3349350878_6487_42363_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,1005.9462285369328
processed_3672231027_1962334036_62428_43544_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,1264.6425038450986
processed_626293783_3221854952_443_41347_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,3491.8304141612093
processed_1806175515_3358474666_80_39641_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,1659.1911534472372
processed_1787064206_3455797738_8064_49681_TCP.csv,101.81.106.83_205.180.73.108_80_53937_6_time_series.csv,569.039334037127
processed_22735249_3348644080_10255_53095_TCP.csv,135.214.201.40_202.29.112.197_80_49894_6_time_series.csv,521.3384764188343
processed_1743719156_3390873817_39502_34268_TCP.csv,97.132.70.209_64.5.155.190_80_46782_6_time_series.csv,510.4887448371943
processed_714358172_3489336714_48546_49681_UDP.csv,148.137.194.57_64.5.155.190_443_59766_6_time_series.csv,814.000559228246
processed_745817339_2997496440_34350_1547_TCP.csv,47.108.47.78_116.246.215.93_443_42404_6_time_series.csv,652.2413644767657
processed_3607960245_3978971486_50479_54422_TCP.csv,244.199.180.7_202.25.250.197_80_52137_6_time_series.csv,592.669449744477
processed_1175602575_3390433723_8002_52814_TCP.csv,56.47.129.138_64.5.155.183_443_45442_6_time_series.csv,2067.746358406133
processed_558656919_3453495544_10255_8534_TCP.csv,44.222.129.149_251.215.113.218_443_27446_6_time_series.csv,1048.2767433498432
processed_1764233483_2317239099_80_58522_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,955.3722858096265
processed_1054432389_3978971494_22945_63014_TCP.csv,124.117.15.38_135.79.171.175_80_22935_6_time_series.csv,990.8947813933654
processed_3634770766_2323094249_50190_37321_TCP.csv,141.183.211.149_202.29.98.180_443_46617_6_time_series.csv,934.5655137650795
processed_2290383772_3479145923_52174_24722_UDP.csv,226.154.176.178_215.27.187.207_443_34556_6_time_series.csv,643.064064336362
processed_3987804693_3390636283_21852_27032_UDP.csv,58.91.94.32_215.177.154.201_82_27219_6_time_series.csv,497.2916736085034
processed_2182382739_3390590337_29782_33289_TCP.csv,16.228.206.47_64.5.155.150_80_55862_6_time_series.csv,2088.4130882479617
