Synthetic,Actual,Similarity
timeseries_1097.csv,timeseries_442.csv,-4.9359792564016844
timeseries_1650.csv,timeseries_1154.csv,0.3942634326412371
timeseries_1548.csv,timeseries_4.csv,0.37600958410744
timeseries_2058.csv,timeseries_331.csv,0.5774053839864026
timeseries_2080.csv,timeseries_52.csv,-0.480574520396458
timeseries_410.csv,timeseries_438.csv,-3.9792657198797503
timeseries_459.csv,timeseries_5.csv,-1.235435052547989
timeseries_1482.csv,timeseries_1144.csv,-0.6383102655641018
timeseries_2097.csv,timeseries_659.csv,-1.6979417575359914
timeseries_1945.csv,timeseries_4.csv,-0.7276856262031628
timeseries_32.csv,timeseries_880.csv,0.23886205113008718
timeseries_762.csv,timeseries_55.csv,-0.0845341640318662
timeseries_636.csv,timeseries_906.csv,-1.7295652580958962
timeseries_2192.csv,timeseries_881.csv,-0.8621154988425852
timeseries_2237.csv,timeseries_1139.csv,-3.6534985860912705
timeseries_689.csv,timeseries_23.csv,-0.726450229946739
timeseries_1884.csv,timeseries_656.csv,-1.1967451067298374
timeseries_516.csv,timeseries_52.csv,-0.5011598741402998
timeseries_913.csv,timeseries_89.csv,-0.9696754267303977
timeseries_2207.csv,timeseries_52.csv,-0.1006715530869906
timeseries_1122.csv,timeseries_1577.csv,-2.4845761089301557
timeseries_701.csv,timeseries_442.csv,-6.234750669030588
timeseries_950.csv,timeseries_584.csv,-0.9599658651490122
timeseries_839.csv,timeseries_1036.csv,-2.061570025326287
timeseries_473.csv,timeseries_1359.csv,0.03778328292892341
timeseries_1423.csv,timeseries_1146.csv,0.46999632208640096
timeseries_197.csv,timeseries_1243.csv,-2.01298447385047
timeseries_289.csv,timeseries_52.csv,-0.2827514083588907
timeseries_795.csv,timeseries_788.csv,-3.7459818787580614
timeseries_1854.csv,timeseries_317.csv,-0.7628252869531649
timeseries_1512.csv,timeseries_12.csv,-0.07341598702284391
timeseries_1440.csv,timeseries_1078.csv,0.11027168227674577
timeseries_632.csv,timeseries_142.csv,-1.0555795638016092
timeseries_116.csv,timeseries_7.csv,-0.5856479525913529
timeseries_631.csv,timeseries_454.csv,-2.459927125606087
timeseries_321.csv,timeseries_53.csv,-0.5040001148629201
timeseries_1588.csv,timeseries_1359.csv,0.17840285166344882
timeseries_373.csv,timeseries_1004.csv,0.2113947408740997
timeseries_1012.csv,timeseries_877.csv,0.08357258561317205
timeseries_992.csv,timeseries_76.csv,0.270982112670464
timeseries_1970.csv,timeseries_394.csv,-4.21236036042921
timeseries_2128.csv,timeseries_62.csv,-4.0778866604849044
timeseries_1167.csv,timeseries_157.csv,-0.5672917051686945
timeseries_1697.csv,timeseries_331.csv,0.37111345514083205
timeseries_590.csv,timeseries_1444.csv,-3.596350576514239
timeseries_1460.csv,timeseries_52.csv,-0.026995639441411923
timeseries_195.csv,timeseries_1444.csv,-2.283612415341239
timeseries_1327.csv,timeseries_998.csv,-3.065590089668577
timeseries_1990.csv,timeseries_1307.csv,-0.8370707718640222
timeseries_669.csv,timeseries_76.csv,0.2317462091617707
timeseries_861.csv,timeseries_322.csv,-0.731224408712497
timeseries_1597.csv,timeseries_918.csv,-1.1662252914015343
timeseries_858.csv,timeseries_1405.csv,-9.747504307954793
timeseries_1036.csv,timeseries_1620.csv,-1.6892222023180525
timeseries_746.csv,timeseries_326.csv,-0.8501927793613167
timeseries_1062.csv,timeseries_47.csv,-0.26379598102388124
timeseries_1225.csv,timeseries_1453.csv,-0.43004806542658125
timeseries_338.csv,timeseries_1613.csv,-0.41576431029535477
timeseries_1531.csv,timeseries_58.csv,-0.6980788815435262
timeseries_350.csv,timeseries_879.csv,0.43837983082257703
timeseries_244.csv,timeseries_51.csv,-0.2744039974943242
timeseries_1974.csv,timeseries_1452.csv,0.33629095615831517
timeseries_677.csv,timeseries_875.csv,-2.697697376366086
timeseries_1399.csv,timeseries_1154.csv,0.34147947699966386
timeseries_585.csv,timeseries_708.csv,-7.0446923680352675
timeseries_1829.csv,timeseries_154.csv,-0.47944806585624233
timeseries_642.csv,timeseries_657.csv,-0.6981732205445421
timeseries_988.csv,timeseries_64.csv,-10.224544628066871
timeseries_1653.csv,timeseries_1147.csv,-0.8087302609143503
timeseries_1047.csv,timeseries_574.csv,-3.0717925879831443
timeseries_259.csv,timeseries_1157.csv,0.23754422851672552
timeseries_1954.csv,timeseries_325.csv,-1.0786751366595762
timeseries_984.csv,timeseries_316.csv,-0.8113113074304548
timeseries_825.csv,timeseries_441.csv,-1.4725063789970299
timeseries_1261.csv,timeseries_1040.csv,-5.3902410436231225
timeseries_437.csv,timeseries_69.csv,0.016613976883560477
timeseries_808.csv,timeseries_1003.csv,-0.3414062454458713
timeseries_2129.csv,timeseries_918.csv,-3.1647680751898246
timeseries_599.csv,timeseries_1453.csv,0.3327193066192955
timeseries_1206.csv,timeseries_393.csv,-2.699640330623659
timeseries_1709.csv,timeseries_10.csv,-0.3113063591268608
timeseries_2140.csv,timeseries_57.csv,-0.25594947911080124
timeseries_430.csv,timeseries_597.csv,-2.056190377448711
timeseries_1808.csv,timeseries_453.csv,-1.4634379900868928
timeseries_597.csv,timeseries_397.csv,-4.702773662303566
timeseries_915.csv,timeseries_324.csv,-0.8674203839873487
timeseries_360.csv,timeseries_1435.csv,-0.2014523073289025
timeseries_1716.csv,timeseries_1421.csv,-2.73327102247603
timeseries_1234.csv,timeseries_586.csv,-1.3649216992008517
timeseries_2111.csv,timeseries_1359.csv,-0.2906946272781843
timeseries_580.csv,timeseries_41.csv,-1.749148642641595
timeseries_1293.csv,timeseries_1577.csv,-1.0828424453403076
timeseries_1168.csv,timeseries_1679.csv,-2.5249054244176894
timeseries_1259.csv,timeseries_716.csv,0.4152007720634735
timeseries_240.csv,timeseries_1453.csv,-0.20797406084513903
timeseries_1412.csv,timeseries_52.csv,-1.54851268696404
timeseries_1013.csv,timeseries_696.csv,-0.5977322801879541
timeseries_1871.csv,timeseries_461.csv,0.7263475892069393
timeseries_2008.csv,timeseries_716.csv,0.4113009643769924
timeseries_1406.csv,timeseries_718.csv,0.2775842120451457
timeseries_1476.csv,timeseries_71.csv,-0.6130540719148381
timeseries_1983.csv,timeseries_500.csv,-2.5256598747152967
timeseries_1799.csv,timeseries_1453.csv,0.29879086471100325
timeseries_1274.csv,timeseries_1003.csv,-0.4862140246200155
timeseries_2098.csv,timeseries_438.csv,-7.022035665851778
timeseries_1518.csv,timeseries_442.csv,-2.7630910136496953
timeseries_1915.csv,timeseries_1300.csv,-1.11401875009749
timeseries_2236.csv,timeseries_166.csv,-2.1595524743030885
timeseries_974.csv,timeseries_728.csv,-1.5931736061645485
timeseries_146.csv,timeseries_330.csv,0.38013552572825304
timeseries_115.csv,timeseries_144.csv,-0.3462611959566442
timeseries_1885.csv,timeseries_874.csv,-3.4806873088206
timeseries_725.csv,timeseries_718.csv,0.4052205483294822
timeseries_23.csv,timeseries_1156.csv,0.35510740040643796
timeseries_1443.csv,timeseries_1453.csv,0.05941723454485581
timeseries_1902.csv,timeseries_29.csv,-0.2044960615482705
timeseries_127.csv,timeseries_221.csv,-0.6039906670512232
timeseries_1971.csv,timeseries_882.csv,0.5200093553319751
timeseries_1238.csv,timeseries_10.csv,-0.34601547220239626
timeseries_698.csv,timeseries_442.csv,-6.612168960371629
timeseries_1344.csv,timeseries_586.csv,-0.9094468845347152
timeseries_214.csv,timeseries_568.csv,-0.11402312617216825
timeseries_396.csv,timeseries_568.csv,0.2517494101785481
timeseries_587.csv,timeseries_1304.csv,-2.658446589622799
timeseries_367.csv,timeseries_134.csv,-0.2726489902016156
timeseries_216.csv,timeseries_712.csv,-0.7965479032510203
timeseries_682.csv,timeseries_453.csv,-1.0813733314363811
timeseries_1865.csv,timeseries_1444.csv,-4.9969979743396005
timeseries_2183.csv,timeseries_1439.csv,0.2684521597046473
timeseries_408.csv,timeseries_891.csv,-1.3436791085180309
timeseries_2085.csv,timeseries_1040.csv,-2.175356397045026
timeseries_884.csv,timeseries_76.csv,0.3133209071744786
timeseries_416.csv,timeseries_880.csv,0.29789274061961146
timeseries_2177.csv,timeseries_32.csv,-0.1370601419037183
timeseries_790.csv,timeseries_877.csv,0.18057548374482746
timeseries_1605.csv,timeseries_881.csv,-1.2313790512508165
timeseries_1298.csv,timeseries_47.csv,-1.7753795772546268
timeseries_1026.csv,timeseries_796.csv,-2.62156741078187
timeseries_543.csv,timeseries_659.csv,-0.7752984607017179
timeseries_949.csv,timeseries_1004.csv,-0.4341178896484783
timeseries_1023.csv,timeseries_1573.csv,-0.28804304790848034
timeseries_1696.csv,timeseries_52.csv,-0.5837837062284534
timeseries_721.csv,timeseries_1613.csv,0.05221654170766932
timeseries_423.csv,timeseries_67.csv,-2.83151915419384
timeseries_465.csv,timeseries_877.csv,0.24183618323294032
timeseries_1938.csv,timeseries_1146.csv,0.579265650041205
timeseries_1926.csv,timeseries_1246.csv,-15.30590367641534
timeseries_497.csv,timeseries_397.csv,-3.503341688827785
timeseries_1587.csv,timeseries_660.csv,-1.256615096377029
timeseries_2014.csv,timeseries_56.csv,0.09334334399496136
timeseries_581.csv,timeseries_584.csv,-1.017898039370356
timeseries_1911.csv,timeseries_910.csv,-3.61797069948019
timeseries_384.csv,timeseries_567.csv,0.3909779663647126
timeseries_567.csv,timeseries_1139.csv,-9.386047802530085
timeseries_1084.csv,timeseries_877.csv,-0.14432615369543456
timeseries_429.csv,timeseries_137.csv,-0.38232169923533
timeseries_345.csv,timeseries_1363.csv,-0.0338188750124393
timeseries_1861.csv,timeseries_76.csv,0.08332579054709999
timeseries_1675.csv,timeseries_61.csv,-2.202718144207299
timeseries_1385.csv,timeseries_452.csv,-1.4728821110634343
timeseries_952.csv,timeseries_886.csv,-1.451980436308137
timeseries_1671.csv,timeseries_4.csv,-0.3851292968263522
timeseries_181.csv,timeseries_814.csv,-11.073541615140824
timeseries_1459.csv,timeseries_442.csv,-7.161426981644693
timeseries_947.csv,timeseries_1040.csv,-3.6537049304174305
timeseries_1064.csv,timeseries_1313.csv,-0.43467848013171984
timeseries_1277.csv,timeseries_899.csv,-2.5304668940678683
timeseries_1736.csv,timeseries_980.csv,-3.572117238946589
timeseries_99.csv,timeseries_879.csv,0.4651719247703342
timeseries_1123.csv,timeseries_1453.csv,0.10416387084979128
timeseries_372.csv,timeseries_1004.csv,-0.2642362028294716
timeseries_1362.csv,timeseries_271.csv,-3.2272707136368703
timeseries_869.csv,timeseries_1561.csv,-3.7050359474342365
timeseries_1766.csv,timeseries_648.csv,0.5486564043188247
timeseries_444.csv,timeseries_647.csv,-0.5083176741248765
timeseries_1434.csv,timeseries_1359.csv,0.26660730751163797
timeseries_953.csv,timeseries_442.csv,-2.442217443735354
timeseries_2105.csv,timeseries_37.csv,-0.12439750657685167
timeseries_843.csv,timeseries_1363.csv,0.07005865832281521
timeseries_1383.csv,timeseries_442.csv,-2.455717612456727
timeseries_1201.csv,timeseries_70.csv,-0.7143641035402211
timeseries_80.csv,timeseries_886.csv,-8.346878454815311
timeseries_873.csv,timeseries_1016.csv,-1.6484304299061359
timeseries_1720.csv,timeseries_870.csv,-3.2090739017415846
timeseries_1817.csv,timeseries_156.csv,-1.125876424258796
timeseries_2133.csv,timeseries_1439.csv,0.22375287067340777
timeseries_1366.csv,timeseries_76.csv,0.2599370328059182
timeseries_1544.csv,timeseries_134.csv,-0.29751538194540506
timeseries_624.csv,timeseries_175.csv,-0.6024003278276588
timeseries_1645.csv,timeseries_648.csv,0.2586626937509001
timeseries_925.csv,timeseries_872.csv,-3.034534644466138
timeseries_1893.csv,timeseries_880.csv,0.310895034145406
timeseries_679.csv,timeseries_892.csv,-1.8358504722151476
timeseries_924.csv,timeseries_1682.csv,-3.550475927714176
timeseries_50.csv,timeseries_61.csv,-1.1127784419213573
timeseries_2093.csv,timeseries_1136.csv,-2.89996600679219
timeseries_556.csv,timeseries_1077.csv,-0.10335090645953082
timeseries_539.csv,timeseries_1077.csv,-0.12303899278247354
timeseries_2145.csv,timeseries_1304.csv,-5.296801619398315
timeseries_2151.csv,timeseries_1683.csv,-3.951290299527291
timeseries_1022.csv,timeseries_698.csv,0.20117943697592044
timeseries_470.csv,timeseries_1359.csv,-0.9378108461496488
timeseries_1617.csv,timeseries_977.csv,-1.6058971689818238
timeseries_1334.csv,timeseries_586.csv,-2.830432019695072
timeseries_449.csv,timeseries_1577.csv,-1.7835578370533
timeseries_633.csv,timeseries_152.csv,-0.14581914239743043
timeseries_317.csv,timeseries_1291.csv,-1.9439939726796118
timeseries_2163.csv,timeseries_712.csv,-0.14253459269863988
timeseries_238.csv,timeseries_221.csv,-0.5645825616208353
timeseries_520.csv,timeseries_698.csv,-0.013347027391636956
timeseries_525.csv,timeseries_1141.csv,-3.6444686779193374
timeseries_194.csv,timeseries_147.csv,-0.5225664747663459
timeseries_1310.csv,timeseries_4.csv,0.06630248101079184
timeseries_1922.csv,timeseries_643.csv,-8.555847885068978
timeseries_773.csv,timeseries_134.csv,-0.7652886089709059
timeseries_419.csv,timeseries_1435.csv,-0.6973619510558018
timeseries_609.csv,timeseries_708.csv,-10.388678214519679
timeseries_771.csv,timeseries_148.csv,-1.1398765331671985
timeseries_712.csv,timeseries_78.csv,-12.406129431634307
timeseries_347.csv,timeseries_569.csv,0.09155762660725097
timeseries_1363.csv,timeseries_896.csv,-2.256748769612997
timeseries_1297.csv,timeseries_51.csv,-0.5816171682100528
timeseries_1461.csv,timeseries_322.csv,-0.4634074887841453
timeseries_834.csv,timeseries_174.csv,-0.8472333390035327
timeseries_1491.csv,timeseries_52.csv,-0.598984929765727
timeseries_1868.csv,timeseries_724.csv,-0.8347945404057233
timeseries_1472.csv,timeseries_325.csv,-2.721137185989957
timeseries_588.csv,timeseries_61.csv,-0.9121657365221028
timeseries_1224.csv,timeseries_1453.csv,0.031003765170589448
timeseries_562.csv,timeseries_1004.csv,-0.31125320880454077
timeseries_1175.csv,timeseries_453.csv,-1.3613044661637437
timeseries_558.csv,timeseries_49.csv,-0.08662920064043966
timeseries_766.csv,timeseries_18.csv,0.1199678441691967
timeseries_51.csv,timeseries_647.csv,-0.5067558100519203
timeseries_1465.csv,timeseries_878.csv,0.5070103436891915
timeseries_171.csv,timeseries_51.csv,-0.9791939085002326
timeseries_1046.csv,timeseries_513.csv,-8.61783506909956
timeseries_1881.csv,timeseries_438.csv,-10.188135822901366
timeseries_713.csv,timeseries_42.csv,-0.7271835881696938
timeseries_726.csv,timeseries_707.csv,-0.02516286667616341
timeseries_1739.csv,timeseries_913.csv,-3.1198272182310163
timeseries_542.csv,timeseries_660.csv,-2.4114384823574073
timeseries_1279.csv,timeseries_933.csv,-0.83531198161986
timeseries_2052.csv,timeseries_1453.csv,0.2375963189902467
timeseries_515.csv,timeseries_648.csv,0.5794350618000836
timeseries_1581.csv,timeseries_706.csv,-2.4461606499523736
timeseries_2061.csv,timeseries_877.csv,0.11124117957163804
timeseries_2165.csv,timeseries_605.csv,-3.147327119543732
timeseries_2001.csv,timeseries_1444.csv,-1.7710194521377076
timeseries_559.csv,timeseries_656.csv,-1.4529354679978885
timeseries_460.csv,timeseries_50.csv,0.5755172712248112
timeseries_625.csv,timeseries_593.csv,-1.719217463763448
timeseries_1.csv,timeseries_1154.csv,0.362086511923422
timeseries_1912.csv,timeseries_586.csv,-1.5679879624848225
timeseries_1051.csv,timeseries_143.csv,-0.5529666526128345
timeseries_1251.csv,timeseries_1243.csv,-10.959026906559746
timeseries_220.csv,timeseries_56.csv,-0.03813208295509285
timeseries_923.csv,timeseries_453.csv,-1.4355047448393865
timeseries_1160.csv,timeseries_570.csv,0.2650255735973839
timeseries_1049.csv,timeseries_389.csv,-0.8128593047885857
timeseries_604.csv,timeseries_877.csv,0.012825559495804328
timeseries_1580.csv,timeseries_656.csv,-0.8886977187795422
timeseries_723.csv,timeseries_69.csv,0.1532722092196166
timeseries_809.csv,timeseries_1359.csv,0.026931257906498196
timeseries_1923.csv,timeseries_83.csv,-0.6700100509046703
timeseries_77.csv,timeseries_1028.csv,-3.77256906531676
timeseries_702.csv,timeseries_11.csv,-0.5550652719873252
timeseries_500.csv,timeseries_725.csv,-1.3120248470230473
timeseries_1542.csv,timeseries_216.csv,-1.6705619879733944
timeseries_784.csv,timeseries_434.csv,-3.040499537084685
timeseries_25.csv,timeseries_57.csv,0.030020312322435738
timeseries_2125.csv,timeseries_660.csv,-2.081832572311237
timeseries_138.csv,timeseries_331.csv,0.44085774218914553
timeseries_871.csv,timeseries_926.csv,-2.781134981132434
timeseries_397.csv,timeseries_69.csv,0.23855981909273727
timeseries_1410.csv,timeseries_55.csv,-0.2474753908636167
timeseries_2195.csv,timeseries_1003.csv,-0.2018503571190846
timeseries_1001.csv,timeseries_573.csv,0.6390242492313676
timeseries_501.csv,timeseries_712.csv,-0.05595775004817516
timeseries_946.csv,timeseries_221.csv,-0.9556211397784704
timeseries_1230.csv,timeseries_19.csv,-0.10158580889219104
timeseries_563.csv,timeseries_79.csv,-0.3134638966448293
timeseries_703.csv,timeseries_1004.csv,-0.2735755251077334
timeseries_471.csv,timeseries_718.csv,0.4791684760999032
timeseries_917.csv,timeseries_919.csv,-2.1927304940295547
timeseries_967.csv,timeseries_1004.csv,0.17878820239725457
timeseries_1516.csv,timeseries_1485.csv,-2.6860313188260063
timeseries_433.csv,timeseries_797.csv,-2.7558430461809533
timeseries_1797.csv,timeseries_801.csv,-2.853017559332245
timeseries_1809.csv,timeseries_660.csv,-1.9538801932570244
timeseries_1976.csv,timeseries_53.csv,-0.019754767754469382
timeseries_612.csv,timeseries_647.csv,-0.4823916134238899
timeseries_742.csv,timeseries_322.csv,-0.5885357191766238
timeseries_1563.csv,timeseries_212.csv,-2.529497069369546
timeseries_108.csv,timeseries_586.csv,-1.18395194173572
timeseries_1079.csv,timeseries_1359.csv,-0.025024459318750303
timeseries_1878.csv,timeseries_279.csv,-0.7161687230432521
timeseries_435.csv,timeseries_1435.csv,0.10493897596117441
timeseries_1721.csv,timeseries_572.csv,0.40097183059956953
timeseries_202.csv,timeseries_708.csv,-8.91320827758954
timeseries_540.csv,timeseries_877.csv,0.4071048261918918
timeseries_356.csv,timeseries_648.csv,0.7034906630381668
timeseries_896.csv,timeseries_65.csv,-2.3433839002910934
timeseries_968.csv,timeseries_442.csv,-3.6547888656711294
timeseries_488.csv,timeseries_52.csv,-1.3864707510587881
timeseries_2099.csv,timeseries_877.csv,0.1102029131211657
timeseries_491.csv,timeseries_56.csv,-0.8245292893337257
timeseries_371.csv,timeseries_1304.csv,-1.100847297944758
timeseries_1484.csv,timeseries_574.csv,-2.9534809696975137
timeseries_1678.csv,timeseries_1363.csv,0.44218403088971525
timeseries_1646.csv,timeseries_1312.csv,-2.1230475087365077
timeseries_97.csv,timeseries_870.csv,-1.5786779888767182
timeseries_753.csv,timeseries_56.csv,-0.7962633850533007
timeseries_2003.csv,timeseries_57.csv,0.03835222309194852
timeseries_930.csv,timeseries_659.csv,-0.5501908878213462
timeseries_1148.csv,timeseries_271.csv,-1.9271573066213414
timeseries_133.csv,timeseries_331.csv,0.4924370322619972
timeseries_1535.csv,timeseries_389.csv,-0.5047929692023212
timeseries_686.csv,timeseries_316.csv,-0.19603332397840845
timeseries_248.csv,timeseries_886.csv,-1.2455397527704473
timeseries_1584.csv,timeseries_1300.csv,-1.1272062805768117
timeseries_392.csv,timeseries_24.csv,-0.2954452563554608
timeseries_2035.csv,timeseries_1147.csv,-0.33203105659284815
timeseries_452.csv,timeseries_221.csv,-1.1098686044162451
timeseries_370.csv,timeseries_789.csv,-3.3933520226168126
timeseries_349.csv,timeseries_877.csv,0.012443582508855577
timeseries_1191.csv,timeseries_52.csv,-0.9151102203224495
timeseries_2124.csv,timeseries_1147.csv,-1.2103668147486473
timeseries_1771.csv,timeseries_175.csv,-0.4330080489601169
timeseries_1759.csv,timeseries_1435.csv,0.1134957144786517
timeseries_1929.csv,timeseries_57.csv,-0.6333531130253391
timeseries_577.csv,timeseries_733.csv,-8.147062751935914
timeseries_2038.csv,timeseries_169.csv,0.09232067257808907
timeseries_1639.csv,timeseries_597.csv,-1.3683711258864122
timeseries_835.csv,timeseries_11.csv,-0.6529535855913906
timeseries_1955.csv,timeseries_1312.csv,-0.1486848617103511
timeseries_954.csv,timeseries_268.csv,-2.442654239162989
timeseries_1365.csv,timeseries_892.csv,-2.532505897632127
timeseries_2067.csv,timeseries_568.csv,-0.07076189407367517
timeseries_506.csv,timeseries_878.csv,0.3581758185974655
timeseries_1014.csv,timeseries_1453.csv,0.3520645527242632
timeseries_1841.csv,timeseries_320.csv,-1.0615943839402417
timeseries_341.csv,timeseries_55.csv,-0.1775042975194856
timeseries_841.csv,timeseries_55.csv,0.03179340619782134
timeseries_1190.csv,timeseries_318.csv,-0.5505421485471385
timeseries_750.csv,timeseries_1077.csv,0.15584629825457907
timeseries_2069.csv,timeseries_457.csv,-1.729007036496728
timeseries_472.csv,timeseries_317.csv,-1.086363934638931
timeseries_902.csv,timeseries_1445.csv,-1.0621017867918767
timeseries_209.csv,timeseries_506.csv,-2.0874065712527345
timeseries_717.csv,timeseries_648.csv,0.5735796741409669
timeseries_394.csv,timeseries_69.csv,0.24380682394721975
timeseries_1772.csv,timeseries_1105.csv,-1.745822880753698
timeseries_486.csv,timeseries_1307.csv,-0.2020583681596375
timeseries_882.csv,timeseries_1139.csv,-2.5071053488460535
timeseries_1725.csv,timeseries_91.csv,-2.952599553873012
timeseries_1182.csv,timeseries_568.csv,-0.22563408816118624
timeseries_336.csv,timeseries_76.csv,0.19637388275916268
timeseries_485.csv,timeseries_579.csv,0.5661762116228514
timeseries_1414.csv,timeseries_1440.csv,-0.05527530609380338
timeseries_1239.csv,timeseries_647.csv,-0.5459731550277582
timeseries_748.csv,timeseries_647.csv,-1.0943669276132284
timeseries_2100.csv,timeseries_1525.csv,-0.7246889724701939
timeseries_1559.csv,timeseries_1304.csv,-2.4831296630741213
timeseries_853.csv,timeseries_878.csv,0.28838855089154813
timeseries_1655.csv,timeseries_878.csv,0.4484004439602406
timeseries_355.csv,timeseries_497.csv,-1.498180810848245
timeseries_1569.csv,timeseries_56.csv,-0.07201134802075115
timeseries_1200.csv,timeseries_569.csv,-0.06471503850305704
timeseries_1111.csv,timeseries_1616.csv,-3.8928440078722666
timeseries_733.csv,timeseries_22.csv,-0.15933861630765844
timeseries_635.csv,timeseries_930.csv,-2.8963356365915107
timeseries_86.csv,timeseries_1359.csv,-0.1431924241281899
timeseries_507.csv,timeseries_1359.csv,0.2009172830068785
timeseries_103.csv,timeseries_872.csv,-2.6508344214270423
timeseries_1802.csv,timeseries_389.csv,-0.9267410526529263
timeseries_2051.csv,timeseries_49.csv,0.003762270843425175
timeseries_10.csv,timeseries_10.csv,-0.13416540100613217
timeseries_266.csv,timeseries_1312.csv,-0.10888538133857417
timeseries_895.csv,timeseries_568.csv,-0.27994471579503566
timeseries_456.csv,timeseries_1004.csv,-0.7509555695080232
timeseries_136.csv,timeseries_716.csv,0.37112093921999767
timeseries_2147.csv,timeseries_1319.csv,-1.4817200895818043
timeseries_1514.csv,timeseries_158.csv,-0.3874984245404487
timeseries_606.csv,timeseries_47.csv,0.18583760408461736
timeseries_425.csv,timeseries_75.csv,-0.03130128501447049
timeseries_2086.csv,timeseries_69.csv,-0.03179463490588064
timeseries_1492.csv,timeseries_1307.csv,-0.920165334303314
timeseries_1820.csv,timeseries_1202.csv,-1.8906232646467895
timeseries_1017.csv,timeseries_1300.csv,-0.542140246099414
timeseries_1925.csv,timeseries_88.csv,-0.7707653697120729
timeseries_1416.csv,timeseries_73.csv,0.18100733006048464
timeseries_1652.csv,timeseries_727.csv,0.630446002466025
timeseries_1258.csv,timeseries_1312.csv,-0.9874482571161787
timeseries_1176.csv,timeseries_447.csv,-1.3759670702674431
timeseries_1317.csv,timeseries_324.csv,-0.7289398890379475
timeseries_1464.csv,timeseries_877.csv,0.26046741258278727
timeseries_1398.csv,timeseries_724.csv,-1.010520528399892
timeseries_1900.csv,timeseries_330.csv,0.4447866782624571
timeseries_1753.csv,timeseries_76.csv,0.23696650786653262
timeseries_1276.csv,timeseries_983.csv,-3.8122378093902434
timeseries_1092.csv,timeseries_136.csv,-0.8430194119844132
timeseries_232.csv,timeseries_1296.csv,-1.1729119362781457
timeseries_1789.csv,timeseries_1078.csv,-0.47242376961204013
timeseries_514.csv,timeseries_1136.csv,-1.8650625383538135
timeseries_724.csv,timeseries_221.csv,-1.2677124700666385
timeseries_328.csv,timeseries_281.csv,-7.704117115570085
timeseries_829.csv,timeseries_982.csv,-3.4886747612113274
timeseries_1778.csv,timeseries_880.csv,0.013916959201670576
timeseries_1856.csv,timeseries_1359.csv,-0.011146328950208284
timeseries_1314.csv,timeseries_656.csv,-2.204589207868571
timeseries_1951.csv,timeseries_1003.csv,-1.0670875662500698
timeseries_168.csv,timeseries_834.csv,0.3436689710838159
timeseries_1920.csv,timeseries_208.csv,-4.325626199207818
timeseries_1042.csv,timeseries_221.csv,-0.7407878752084722
timeseries_1319.csv,timeseries_1442.csv,-6.874809740377682
timeseries_876.csv,timeseries_94.csv,-1.5772489068014197
timeseries_872.csv,timeseries_823.csv,-2.026101805478238
timeseries_544.csv,timeseries_1435.csv,0.10442998083242183
timeseries_1199.csv,timeseries_325.csv,-1.1304958253839223
timeseries_1490.csv,timeseries_933.csv,-3.2348496567462908
timeseries_955.csv,timeseries_1247.csv,-13.549990911929946
timeseries_783.csv,timeseries_506.csv,-1.7122267260367106
timeseries_1519.csv,timeseries_124.csv,-2.2467498777786834
timeseries_665.csv,timeseries_62.csv,-3.5174798881533658
timeseries_957.csv,timeseries_53.csv,-0.045442202421760225
timeseries_1070.csv,timeseries_703.csv,0.22324792395259574
timeseries_1194.csv,timeseries_877.csv,0.40427858337190936
timeseries_426.csv,timeseries_144.csv,-0.9026451235576853
timeseries_614.csv,timeseries_69.csv,-0.3418166185022533
timeseries_334.csv,timeseries_920.csv,-1.1982244083858324
timeseries_1415.csv,timeseries_1312.csv,-0.2598361540862848
timeseries_1174.csv,timeseries_151.csv,-0.7149529502665999
timeseries_578.csv,timeseries_166.csv,-1.6546583776282922
timeseries_1331.csv,timeseries_1560.csv,-10.009379683183806
timeseries_1059.csv,timeseries_870.csv,-2.7093594904751583
timeseries_1400.csv,timeseries_1156.csv,0.49569909957320246
timeseries_654.csv,timeseries_659.csv,-1.7244985594026545
timeseries_524.csv,timeseries_394.csv,-2.817666808645222
timeseries_432.csv,timeseries_307.csv,-3.7736557860660156
timeseries_156.csv,timeseries_901.csv,-2.3258090255007198
timeseries_760.csv,timeseries_69.csv,-0.16430254414436463
timeseries_729.csv,timeseries_1363.csv,-0.1719949814381576
timeseries_89.csv,timeseries_834.csv,0.3547751933701184
timeseries_1030.csv,timeseries_91.csv,-0.5942731026803882
timeseries_1003.csv,timeseries_175.csv,-1.228674575055734
timeseries_39.csv,timeseries_150.csv,-0.7096747569191579
timeseries_31.csv,timeseries_1078.csv,0.21109848604695125
timeseries_1999.csv,timeseries_71.csv,-0.11105146894202922
timeseries_680.csv,timeseries_441.csv,-1.1585878725406071
timeseries_1774.csv,timeseries_878.csv,0.49985395567351976
timeseries_1135.csv,timeseries_279.csv,-1.1001345976247898
timeseries_140.csv,timeseries_56.csv,-0.02944269924602172
timeseries_179.csv,timeseries_597.csv,-1.3069016611545936
timeseries_627.csv,timeseries_1452.csv,0.48169486159399666
timeseries_1437.csv,timeseries_877.csv,0.02411510639077208
timeseries_129.csv,timeseries_16.csv,-0.11181197636188345
timeseries_313.csv,timeseries_698.csv,0.17639706453664705
timeseries_1372.csv,timeseries_894.csv,-1.5789728732914008
timeseries_2131.csv,timeseries_1359.csv,-0.14823943929993666
timeseries_74.csv,timeseries_154.csv,-0.27724214881091136
